Date,Time,.SS,InverterMotorCurrent,InverterMotorPower,InverterMotorTorque,InverterMotorTemp,Drive_SpeedSensorShaftToBasket
3/5/2026,10:48:00:.075,0.075,543,991,1291,30,670
3/5/2026,10:48:00:.213,0.213,547,973,1318,30,670
3/5/2026,10:48:00:.358,0.358,552,975,1308,30,670
3/5/2026,10:48:00:.502,0.502,552,975,1308,30,670
3/5/2026,10:48:00:.638,0.638,541,993,1301,30,670
3/5/2026,10:48:00:.770,0.77,559,965,1284,30,670
3/5/2026,10:48:00:.910,0.91,562,965,1333,30,670
3/5/2026,10:48:01:.062,0.062,591,955,1318,30,670
3/5/2026,10:48:01:.207,0.207,588,1016,1322,30,670
3/5/2026,10:48:01:.339,0.339,548,952,1318,30,670
3/5/2026,10:48:01:.465,0.465,557,952,1315,30,670
3/5/2026,10:48:01:.628,0.628,557,1017,1315,30,670
3/5/2026,10:48:01:.768,0.768,558,959,1327,30,670
3/5/2026,10:48:01:.905,0.905,531,959,1318,30,670
3/5/2026,10:48:02:.034,0.034,542,1015,1296,30,670
3/5/2026,10:48:02:.162,0.162,587,965,1322,30,670
3/5/2026,10:48:02:.294,0.294,562,997,1323,30,670
3/5/2026,10:48:02:.424,0.424,556,979,1307,30,670
3/5/2026,10:48:02:.556,0.556,556,991,1307,30,670
3/5/2026,10:48:02:.688,0.688,542,982,1299,30,670
3/5/2026,10:48:02:.818,0.818,575,979,1310,30,670
3/5/2026,10:48:02:.950,0.95,547,979,1291,30,670
3/5/2026,10:48:03:.128,0.128,546,967,1327,30,670
3/5/2026,10:48:03:.278,0.278,579,960,1293,30,670
3/5/2026,10:48:03:.413,0.413,587,1014,1306,30,670
3/5/2026,10:48:03:.540,0.54,557,1004,1313,30,670
3/5/2026,10:48:03:.666,0.666,557,1016,1313,30,670
3/5/2026,10:48:03:.791,0.791,571,1018,1341,30,670
3/5/2026,10:48:03:.925,0.925,583,958,1296,30,670
3/5/2026,10:48:04:.057,0.057,536,954,1337,30,670
3/5/2026,10:48:04:.181,0.181,536,954,1337,30,670
3/5/2026,10:48:04:.306,0.306,536,953,1337,30,670
3/5/2026,10:48:04:.425,0.425,569,1009,1329,30,670
3/5/2026,10:48:04:.557,0.557,564,1009,1318,30,670
3/5/2026,10:48:04:.678,0.678,572,966,1293,30,670
